vostok_sim_26818296.trees.vcf	0.7383975307199265	0.7001019571142055	1.405184369927784	4.2545100504882285	12989.634241512602	0.074277028449175	-3221.2811177139465
vostok_sim_27896350.trees.vcf	0.11417101172938356	8.157163728173156	9.321186204550639	4.577803027502288	12241.751959744108	0.07314773301101246	-63434.98588961313
vostok_sim_30853619.trees.vcf	0.681809345956364	0.6928036428252444	1.4371094578518848	4.271585291974818	13288.953949287312	0.07728060703641884	-3114.2407681214036
vostok_sim_19091005.trees.vcf	0.551733741449753	0.6325237591854608	5.835915826897795	4.983487078765993	14506.47966024597	0.07285846430743895	-3434.416303855336
vostok_sim_29665262.trees.vcf	2.753875898126515	3.112897043764252	8.650217179620334	1.2034024895166187	3298.50490609837	0.07274882555060842	-3629.6892549660497
vostok_sim_16962760.trees.vcf	0.897290091328219	0.8622167156858639	9.933439593199411	3.034948288390662	9612.009642556506	0.07545380933927504	-3400.2910857459665
vostok_sim_22429183.trees.vcf	0.49338301990938765	0.6206021632324907	4.654504515378904	4.972891854398355	15456.895469313633	0.07343395666907167	-3777.4049084344624
vostok_sim_17850798.trees.vcf	1.1995614888094317	0.6331938775539923	2.2707307429852444	3.8648170778353235	10629.117109270523	0.07395564005731257	-4768.459886459656
vostok_sim_21970646.trees.vcf	0.9867118159917833	0.9558659595104662	2.88634540895263	3.0994811904470287	9375.79287416609	0.07491043722268381	-3283.8322840863075
vostok_sim_26803650.trees.vcf	1.732478231700208	1.7422719831929276	6.65867853278902	1.7774697796253942	5250.063692107898	0.07394306083719729	-3088.6842842159845
vostok_sim_12146933.trees.vcf	2.1942829496267673	2.2308862714336524	8.55615138087246	1.379919865587772	4169.28840329629	0.07507119050732124	-3059.1789296020684
vostok_sim_19737582.trees.vcf	8.757475933974405	9.874940034439009	9.942022688350843	3.4761351915286336	1391.5340145090097	0.07376547484942002	-42062.718035760874
vostok_sim_30790330.trees.vcf	1.2965497033355184	0.5182301629938753	9.809731123625404	1.4127684565924525	9903.108124062728	0.07433073637757158	-18423.68494497475
vostok_sim_24610961.trees.vcf	2.9697719814773964	4.193058187532033	8.063354558214956	0.7834504096593529	2916.753826682343	0.07211877495245192	-4701.892359054513
vostok_sim_20038503.trees.vcf	4.057348603393656	2.671126269670539	5.581971981515686	1.4480219489810369	3351.0350754594874	0.07293842062683527	-6804.534675423583
vostok_sim_19091005.trees.vcf	1.0682481558595944	1.0560660498025876	3.304884767275948	2.981856420241502	8708.235744901267	0.07285846430743895	-3121.5523252799335
vostok_sim_30853619.trees.vcf	0.620515007224228	0.6304565110642479	0.925628148966673	4.701494214164681	14649.241826789446	0.07728060703641884	-3112.6954449444365
vostok_sim_19216292.trees.vcf	2.8156300654381865	3.281227888843712	6.236599745561895	1.0554727197643023	3440.9665431562503	0.07416667578330378	-4262.110443106827
vostok_sim_19372550.trees.vcf	5.942269284592805	6.7965755642395695	9.845226021865873	0.5588454661158943	1827.7289790539378	0.07356284211928822	-6188.302917881506
vostok_sim_16329606.trees.vcf	0.6543833500024274	0.6464658499402353	0.9766388271639843	4.752600389298278	14238.608091738524	0.0740780474640002	-3085.954580660582
vostok_sim_20671385.trees.vcf	2.857320674161754	2.901128793040554	9.760072845626183	1.1559651720732138	3286.5427864072267	0.07544800337348104	-3410.761762317102
vostok_sim_23257379.trees.vcf	0.7190101746166279	1.360893291243358	6.633175197851502	2.306349662443888	8646.601268191183	0.07458191997761562	-5852.333508135426
vostok_sim_30642864.trees.vcf	4.054519909152401	4.261046054989154	8.1857603027229	0.7494297173705007	2589.661532576697	0.07400824276344503	-4452.915312676943
vostok_sim_16962760.trees.vcf	0.6008034038067127	0.5578286871041754	0.05848783448238713	2.9015474525704166	16826.504319126012	0.07545380933927504	-2589.8627134829662
vostok_sim_10441991.trees.vcf	0.5208124097391085	1.2166867120922482	7.285076914264296	1.948194435030162	10412.011503921283	0.07186632763945763	-12898.976663373413
vostok_sim_27896350.trees.vcf	1.1650509646339773	1.1569636090775761	3.764988240118551	2.6671410926903523	7932.527359396545	0.07314773301101246	-3208.0650451012725
vostok_sim_29661401.trees.vcf	1.2962754649595027	1.2756710531824995	4.7959643606735565	2.379873221385276	7069.787635327416	0.07441801876067211	-3301.480519291912
vostok_sim_27431575.trees.vcf	3.4743483145964706	2.8284194998327625	8.193964130830983	1.0840712905223928	3171.992225466809	0.07412760012371926	-3686.921386800079
vostok_sim_28148871.trees.vcf	7.5966569849108065	1.1996039385781307	9.822015289837775	2.5441031894739448	3618.045865337908	0.07308159853437501	-13462.259861044264
vostok_sim_27383756.trees.vcf	6.709226296970478	4.437010656914406	8.538073021706882	0.7914220788868334	2124.558655236651	0.07337624014390645	-7111.698327936263
vostok_sim_30790330.trees.vcf	1.5693075451928142	1.5688218356469876	5.469129329196452	1.9286285060714752	5915.09023438924	0.07433073637757158	-3232.1728889339597
vostok_sim_16329606.trees.vcf	1.5668694292375	1.552451529278556	5.577796741404181	1.978695455442179	5919.569435484773	0.0740780474640002	-3088.5763131095123
vostok_sim_24610961.trees.vcf	2.486336191998279	2.5804589594263203	8.639527317177038	1.2973986137906717	3724.4353571672245	0.07211877495245192	-3386.945366452154
vostok_sim_15651011.trees.vcf	8.521679964404385	8.868481037501597	9.181938302068719	4.091658766945	1507.6216533204413	0.07272758562685867	-43540.58776724133
vostok_sim_26803650.trees.vcf	1.3400679774942799	1.3471953113924817	4.816994272145775	2.300436127351041	6788.939555733	0.07394306083719729	-3088.6925526605496
vostok_sim_27431575.trees.vcf	0.8386565737681057	0.8000143114148904	2.1267455016680685	3.7185234934446014	11173.657873246331	0.07412760012371926	-3235.8689134792107
vostok_sim_23257379.trees.vcf	1.3582761248359592	1.4232988930501902	5.0083975173952675	2.2097190262648034	6563.259427475824	0.07458191997761562	-3188.960943757361
vostok_sim_17606738.trees.vcf	2.3736965002276254	1.8098554934970166	4.387786849944194	1.9142681793877059	4963.078067702425	0.07319931517563717	-4581.85797755057
vostok_sim_19216292.trees.vcf	8.492067576157922	8.688284126077555	7.699054680322638	0.03268507027672674	1576.7877913300858	0.07416667578330378	-72580.23341431582
vostok_sim_21970646.trees.vcf	4.718364995702536	3.889136737545388	9.591634297778162	0.7555527222310209	2408.141677109418	0.07491043722268381	-4071.4289449031717
vostok_sim_29665262.trees.vcf	0.8018042781855028	0.8415531246075436	1.8083422663524256	4.9592947345016025	11334.818593559914	0.07274882555060842	-3987.51153955366
vostok_sim_30642864.trees.vcf	0.7392541955197346	0.7388009981854521	1.519750032670498	4.118096955906236	12556.964274774475	0.07400824276344503	-3336.494770517803
vostok_sim_16329606.trees.vcf	0.7900169335369058	0.780121685337147	1.8402715238856078	3.940292571105825	11777.150597640712	0.0740780474640002	-3088.1116215843335
vostok_sim_22429183.trees.vcf	1.2399105041555645	1.3813985491361003	9.957384225774234	1.859543148906662	6566.813246768785	0.07343395666907167	-3972.3416926844725
vostok_sim_18048044.trees.vcf	0.7440485005442452	0.7343704881098723	1.824048086752441	4.155916165709818	12295.872710301064	0.07449363527417158	-3233.507351338445
vostok_sim_26818296.trees.vcf	2.2550102886278665	2.1475670120692967	8.13749319052272	1.3886327263493705	4248.2686041905745	0.074277028449175	-3222.2255035853404
vostok_sim_28148871.trees.vcf	0.7064761121176694	0.7167412079503666	1.667827248832374	4.425814398486104	12927.741980084045	0.07308159853437501	-3164.5303404915117
vostok_sim_30853619.trees.vcf	3.1359904156473815	2.9718639757423513	5.5532173989925795	1.214706094581896	3545.6551772162816	0.07728060703641884	-4835.487916384887
vostok_sim_16962760.trees.vcf	1.5283413590750763	6.619752672949614	9.800550793900086	2.3266535272146256	3257.3546948268936	0.07545380933927504	-12293.440113423138
vostok_sim_19737582.trees.vcf	3.0098698946814686	3.9438080413027	9.98661701638787	0.7482550702491068	2800.7625167672013	0.07376547484942002	-4146.877784494363
vostok_sim_10441991.trees.vcf	2.0554740619702896	2.264990858633086	4.576926439106836	1.77973218809173	4745.260687253215	0.07186632763945763	-4062.2897516233543
vostok_sim_27431575.trees.vcf	0.9169656151096689	0.8614419769869094	2.4747452885285712	3.418196133047855	10308.807168681346	0.07412760012371926	-3237.035556092966
vostok_sim_18048044.trees.vcf	0.6734181886611859	0.6054728323641627	0.08078134915374556	3.5016170252659373	16319.904182311571	0.07449363527417158	-2826.2797399095866
vostok_sim_20038503.trees.vcf	2.324294133915717	2.808830908980592	9.494071362662993	1.251724469523358	3621.018473955417	0.07293842062683527	-3440.4573054699663
vostok_sim_20671385.trees.vcf	4.663268358834062	2.2809737087875432	7.62475800809665	1.087730767278945	3142.353781578089	0.07544800337348104	-5761.344375859655
vostok_sim_12146933.trees.vcf	0.18382200388106432	9.060012888090071	6.622077941785926	4.130067450544414	9698.787392547816	0.07507119050732124	-46132.796190800465
vostok_sim_27896350.trees.vcf	3.8421848766957742	4.193543402668201	9.857039316963917	0.8389925053402689	2536.3474801261154	0.07314773301101246	-3707.9844364244873
vostok_sim_17850798.trees.vcf	2.4038717918009698	2.3998028844965336	9.520106066359487	1.276677391274664	3817.250141557796	0.07395564005731257	-3279.949436840995
vostok_sim_19372550.trees.vcf	2.3845538962349924	1.2511134216558955	9.673237600089381	2.034582976646804	5150.028811570597	0.07356284211928822	-4933.425158937422
vostok_sim_29661401.trees.vcf	1.2363238830951195	1.041767777884294	9.204790029224174	2.328847347685531	7541.255602701918	0.07441801876067211	-3708.4520047354486
vostok_sim_30790330.trees.vcf	5.148930372290426	5.195296322701937	9.767291334045884	0.6787365088093511	2121.8738416950473	0.07433073637757158	-4711.23859050981
vostok_sim_16962760.trees.vcf	1.0026889033558937	0.9654598103374807	3.3669412532185135	3.120310884590788	9152.589126600004	0.07545380933927504	-3160.703938674089
vostok_sim_28148871.trees.vcf	0.7663111583349272	0.7777661023715129	2.0603897496524013	4.07843277371401	11910.264362653405	0.07308159853437501	-3164.684204503455
vostok_sim_15651011.trees.vcf	2.5522406407638742	3.1413063885425543	8.441541187706962	0.9798834847784925	3419.631362707728	0.07272758562685867	-3780.1997213621084
vostok_sim_17606738.trees.vcf	9.069510973297609	1.1652433012292729	9.96811866076773	2.2447108597605316	3422.6960247788234	0.07319931517563717	-14922.268094346946
vostok_sim_20038503.trees.vcf	0.8170468925510301	0.8075732559385895	2.212639262308468	3.831611389466712	11197.553595195572	0.07293842062683527	-3274.7027813963155
vostok_sim_12146933.trees.vcf	1.0844069618550707	1.1024193942103195	3.4642658486865088	2.792753937323859	8438.889058838524	0.07507119050732124	-3059.1356430185515
vostok_sim_27383756.trees.vcf	0.6579634937052234	1.223865126412798	9.636179332114786	2.017336896560231	9416.358199688735	0.07337624014390645	-8481.998489423422
vostok_sim_23257379.trees.vcf	2.953410878733291	2.9394215918559885	7.330320353432545	1.1541055381600247	3399.5519845667577	0.07458191997761562	-3625.081279295418
vostok_sim_19216292.trees.vcf	4.193919004713676	4.297396538174829	5.816958943021661	0.7122443237814554	2765.8528497657276	0.07416667578330378	-6773.112581494237
vostok_sim_26803650.trees.vcf	3.996320465219951	2.9159147826396	9.895484357399802	0.863582024713792	2849.959777746911	0.07394306083719729	-3718.17562809326
vostok_sim_29661401.trees.vcf	0.5596858688666759	0.5484873879031871	0.04326305121356166	1.2570763338640698	17184.340700558405	0.07441801876067211	-2551.83480793154
vostok_sim_24610961.trees.vcf	3.613828131990578	3.9501256911259675	7.682797763683716	0.8427160401366753	2813.075049249791	0.07211877495245192	-4345.080873312811
vostok_sim_17850798.trees.vcf	0.5417181694363322	0.63141628833531	0.06099036155412811	3.3761086538013765	16856.930050249804	0.07395564005731257	-2808.774709354901
vostok_sim_29665262.trees.vcf	6.654399981222647	3.7314113407509875	9.675737339648014	4.4174731970789045	2212.816284563912	0.07274882555060842	-29336.287345257362
vostok_sim_21970646.trees.vcf	2.1931147177570964	3.8921470174158146	9.263010997048147	0.7869123064740056	3221.188051843908	0.07491043722268381	-5880.202781639509
vostok_sim_19372550.trees.vcf	0.5754185195345215	0.5940066246150899	0.044006623550176344	0.889382063476023	17043.67698662671	0.07356284211928822	-2532.58946804632
vostok_sim_19091005.trees.vcf	1.7057050153920674	1.6843358105519661	6.184438158700554	1.8658602320510982	5460.98970975189	0.07285846430743895	-3121.636883247517
vostok_sim_26818296.trees.vcf	0.9969360094912217	1.8829462221851032	6.573822411972228	2.4449031094739504	6588.993484272164	0.074277028449175	-5003.184501265262
vostok_sim_19737582.trees.vcf	2.1057567014434917	2.3884221133960777	9.925815889044179	1.0293397217369993	3966.3579862409147	0.07376547484942002	-4106.756912269872
vostok_sim_27431575.trees.vcf	4.352608113406664	2.6702128653856207	8.237636502342031	1.0728796410229513	2978.8955886103677	0.07412760012371926	-4579.704176867831
vostok_sim_22429183.trees.vcf	1.4339469476178361	1.5900347346959807	9.750772650209614	2.617268255664245	5800.250083517918	0.07343395666907167	-4023.614919619439
vostok_sim_12146933.trees.vcf	1.0257033001844766	1.042717234280917	3.1894799013534163	2.949045884191694	8918.206279839034	0.07507119050732124	-3059.148312847677
vostok_sim_10441991.trees.vcf	3.5756251092351192	2.882697992533437	6.3506472558961375	1.3978989852184256	3308.266354472899	0.07186632763945763	-5245.433697092674
vostok_sim_23257379.trees.vcf	1.7489294796976824	1.829212166574421	6.870856886836056	1.717995258289308	5100.439403231632	0.07458191997761562	-3188.9458953992084
vostok_sim_30853619.trees.vcf	2.5769349990933614	2.830971326964206	9.739490467000126	0.9139248649694318	3447.231916436899	0.07728060703641884	-3479.9832178988436
vostok_sim_19216292.trees.vcf	0.9138951524155123	0.8719996826762066	2.8324241529125342	3.4457259298677503	10123.793929797861	0.07416667578330378	-3196.6933172929002
vostok_sim_27383756.trees.vcf	0.6919718639335614	0.6823854011253032	1.421467933609261	4.538789710958936	13379.310663461418	0.07337624014390645	-3214.4709203181274
vostok_sim_30642864.trees.vcf	0.4048571213955041	1.024936730991005	6.5987149074533855	2.26176344751888	12835.477810731485	0.07400824276344503	-14289.376763960605
vostok_sim_30790330.trees.vcf	2.6642733819510416	6.871002301816643	9.954484007698401	0.5043332572690719	2378.0670835075884	0.07433073637757158	-9945.788860047724
vostok_sim_17606738.trees.vcf	0.13703737469414495	0.46272623623262815	0.7567563020652415	4.59132884166364	28162.178461576706	0.07319931517563717	-23478.21697921203
vostok_sim_26803650.trees.vcf	7.127183513403549	5.729888499334776	9.687024019573585	0.6646431133564582	1820.8069638942309	0.07394306083719729	-6973.712839458852
vostok_sim_16329606.trees.vcf	1.2605976018338136	1.2722201992172644	9.948949732851938	2.7521384772126605	6825.225495358116	0.0740780474640002	-3413.029869196541
vostok_sim_15651011.trees.vcf	0.6409998179830414	1.1689859058021894	8.78920465332088	2.4639728878331852	9816.691994003975	0.07272758562685867	-6627.187669869603
vostok_sim_24610961.trees.vcf	3.609098490722028	4.047043128649672	6.741218757536958	0.9393148178522582	2884.1301022094904	0.07211877495245192	-5048.964608854841
vostok_sim_27896350.trees.vcf	1.1844841872344947	1.6807747009861163	9.735712670487748	1.8598234099546547	6119.4432698227865	0.07314773301101246	-4119.017898569589
vostok_sim_28148871.trees.vcf	2.6756247765955163	2.946329521400552	7.135642438795891	1.7459139300398536	3609.101663895647	0.07308159853437501	-5273.501442157181
vostok_sim_18048044.trees.vcf	1.202674921489453	1.6478282807580316	8.596870663227406	2.540968363563616	6202.647481515757	0.07449363527417158	-3870.6578920481124
vostok_sim_29665262.trees.vcf	6.351337861274606	6.915205913870215	9.958556704805698	0.22468904031065598	1742.6127033024611	0.07274882555060842	-13245.576151112658
vostok_sim_20038503.trees.vcf	4.051973083799333	4.5610455750311845	6.869781477940539	0.8132984161859925	2626.900699733441	0.07293842062683527	-5695.501505147043
vostok_sim_30642864.trees.vcf	1.2380048465866826	1.232899857142105	4.134582685899574	2.4615077921013144	7469.731173567436	0.07400824276344503	-3336.2690921226044
vostok_sim_19216292.trees.vcf	1.2007088691700578	1.1475791278007628	4.4574659861420205	2.6406229581036293	7673.747594921308	0.07416667578330378	-3198.058568345377
vostok_sim_16962760.trees.vcf	0.5959451102127514	1.0676742336480467	4.373418142849245	2.0923482008692558	10599.241809389787	0.07545380933927504	-8701.602272565502
vostok_sim_23257379.trees.vcf	4.3177148908223515	3.664307884347523	9.258957591924357	0.7488835233945106	2575.9340436441485	0.07458191997761562	-3976.062782190438
vostok_sim_19372550.trees.vcf	3.3317326332860997	3.849331356501017	6.78274943024449	1.1135112883938394	3021.1303335378566	0.07356284211928822	-4964.021989048268
vostok_sim_19091005.trees.vcf	4.9939589292412565	4.678880932943564	9.706613951447942	0.6898105158278669	2230.7895857991643	0.07285846430743895	-4236.931526661017
vostok_sim_29661401.trees.vcf	6.894897926935246	5.840635026661044	8.917628430314881	4.211405633705718	1883.128809861301	0.07441801876067211	-36311.572930625865
vostok_sim_17850798.trees.vcf	0.9160261292670628	1.3196798444869886	9.513733602419912	2.1050029365496616	7739.936312914155	0.07395564005731257	-4799.224464665058
vostok_sim_12146933.trees.vcf	2.62666090361602	2.5940613453561787	4.779080184345856	1.4348823566682716	4116.2197487925305	0.07507119050732124	-4407.488176136535
vostok_sim_26818296.trees.vcf	3.8760426463678748	6.9788192392632595	9.37803637296237	4.9782680881911645	2198.0381808815027	0.074277028449175	-33455.68994598304
vostok_sim_30790330.trees.vcf	0.8957154475708371	0.8952330161236974	2.3992761292951172	3.382127184719006	10352.83316985211	0.07433073637757158	-3231.9851621353982
vostok_sim_20038503.trees.vcf	0.8589153443945358	0.8487823639140444	2.448822166258895	3.6449584341197627	10651.530612337549	0.07293842062683527	-3274.740783604316
vostok_sim_10441991.trees.vcf	4.028983874647421	3.1428978988650105	8.822069502926325	0.9989820398816385	2839.088030094408	0.07186632763945763	-3896.9897831332833
vostok_sim_19737582.trees.vcf	9.816469253518454	6.2246392174635625	9.493657521848672	4.848115971711821	1601.2330147252683	0.07376547484942002	-42083.416333058936
vostok_sim_30642864.trees.vcf	2.0254720430674116	2.025936008597892	7.665507098688083	1.5031154832676672	4559.633816935254	0.07400824276344503	-3336.2640614924767
vostok_sim_30853619.trees.vcf	5.091920868346975	4.84812823942128	9.083687784372804	0.8481532098059786	2220.1864428779904	0.07728060703641884	-5835.107851633442
vostok_sim_21970646.trees.vcf	0.849648681354185	0.5221366650990895	4.33276132432266	2.609176985577384	12560.329099568075	0.07491043722268381	-7683.478951071579
vostok_sim_10441991.trees.vcf	0.5707126405216069	0.555237698804558	0.039359634581818674	0.43385282640906636	17116.984875189737	0.07186632763945763	-2498.7699218586404
vostok_sim_26803650.trees.vcf	3.7561287424023364	3.225857643155566	4.817218981751559	1.1674576271251589	3337.0603722863543	0.07394306083719729	-6570.221347071695
vostok_sim_16329606.trees.vcf	2.1404720676476936	1.4620226759582078	9.869267317511369	1.1853951119697075	4936.6298133174605	0.0740780474640002	-5326.860668195466
vostok_sim_20671385.trees.vcf	1.6496283777044005	0.7390910878427216	2.776146820070145	2.5085429145854383	8568.414668642698	0.07544800337348104	-6087.413203688795
vostok_sim_18048044.trees.vcf	1.8420905406194623	1.797775505706758	6.244919432980518	1.7574415939761305	5108.291033508076	0.07449363527417158	-3264.821497875748
vostok_sim_27431575.trees.vcf	1.5217448894634913	1.4518302299644708	5.356302698069897	2.0515630881599316	6160.415482704579	0.07412760012371926	-3236.034377977974
vostok_sim_30790330.trees.vcf	0.8336734885335397	0.8334148155704447	2.07874750331687	3.632108096611555	11122.024177765123	0.07433073637757158	-3231.9084267713033
vostok_sim_19372550.trees.vcf	0.868724951550776	0.9121683674386623	2.6077506929983203	3.4582050999913063	10293.592615310949	0.07356284211928822	-3281.493480464591
vostok_sim_28148871.trees.vcf	0.3481120256980689	3.2174486565916647	9.420067648664165	1.7234051292389536	7839.155295874901	0.07308159853437501	-33577.55187379566
vostok_sim_22429183.trees.vcf	1.663925229173357	0.5328712085659537	9.589221669988904	2.5919418362266615	9160.95026509161	0.07343395666907167	-9660.401278017707
vostok_sim_17606738.trees.vcf	3.8234241666610265	4.20960515810434	8.527591860505474	0.8997755436351602	2634.1831516050543	0.07319931517563717	-4305.701548505162
vostok_sim_10441991.trees.vcf	0.8946412681158625	0.8785547226912195	2.6010332999864696	3.5953179777341147	10285.884269534608	0.07186632763945763	-3198.118797381997
vostok_sim_15651011.trees.vcf	5.72816686959264	5.270211326978651	6.955071385221704	0.9082614929426519	2231.277132300223	0.07272758562685867	-9532.742488976879
vostok_sim_16962760.trees.vcf	3.050603564772022	4.319814768422175	8.246179948020858	1.176765499962429	2836.7626871658194	0.07545380933927504	-5295.255640792659
vostok_sim_27896350.trees.vcf	1.4216761247112595	1.577782651665758	7.237411001644756	1.5012438034268243	5893.658951132872	0.07314773301101246	-4289.358862956598
vostok_sim_26803650.trees.vcf	1.1779269755414274	1.1968759427179647	4.105005773609947	2.620646024039995	7675.175354828306	0.07394306083719729	-3089.5762469848264
vostok_sim_29665262.trees.vcf	0.9373485613219511	0.9353585881157359	3.0355938482769114	3.330853354404539	9648.505494002517	0.07274882555060842	-3297.0313716764695
vostok_sim_23257379.trees.vcf	7.531994451148493	5.63696792836785	9.780690153361435	0.3266830266874357	1778.3987241390225	0.07458191997761562	-8758.602719171653
vostok_sim_24610961.trees.vcf	6.399685315802305	7.912651786307628	8.951202712719967	4.111133262106634	1743.0081738821955	0.07211877495245192	-37432.525611293684
vostok_sim_20671385.trees.vcf	0.6595675565766356	0.6522087712229121	1.25428391470184	4.562638181615427	13895.825490424915	0.07544800337348104	-3257.9377401277193
vostok_sim_26818296.trees.vcf	0.8931611436128188	3.7329104681259575	9.979403621765682	2.7865851664274963	5240.369557849117	0.074277028449175	-10207.701878979713
vostok_sim_17850798.trees.vcf	0.852838188854317	0.4118630395202153	3.9256886223451914	2.7550829410760835	14109.427112009398	0.07395564005731257	-10461.12086875991
vostok_sim_27383756.trees.vcf	0.9867962858553286	0.9738654932207818	3.0811114578791754	3.181216788014661	9382.608163634195	0.07337624014390645	-3214.9657131925405
vostok_sim_20038503.trees.vcf	3.1934658216421616	3.155122057892322	9.875380023189651	1.0775964184032896	3022.3391677223162	0.07293842062683527	-3453.178982173738
vostok_sim_24610961.trees.vcf	2.272668782059548	2.269680173344165	8.97852343007937	1.3863950161975762	4046.6163533903155	0.07211877495245192	-3341.711346639368
vostok_sim_18048044.trees.vcf	0.6813559875375108	0.6183946734087317	0.43848074105089424	4.993449088599602	14893.721410510345	0.07449363527417158	-3326.129930693413
vostok_sim_29661401.trees.vcf	1.240153973900099	1.2218965972272686	4.529443850271529	2.4815683545757863	7383.72125170838	0.07441801876067211	-3301.518740745397
vostok_sim_12146933.trees.vcf	0.4424597475870006	0.5097056006700235	3.8255013711846555	4.992036280825827	17894.346046152383	0.07507119050732124	-3918.500109407933
vostok_sim_30790330.trees.vcf	1.351611036853389	5.924451514139885	9.425630030370769	3.6606526246836517	3751.0660173673646	0.07433073637757158	-15590.374587592038
vostok_sim_20038503.trees.vcf	0.6323511591752876	0.6246998711028254	0.9721304018370847	4.9540310107288645	14499.493956217308	0.07293842062683527	-3272.7200937156467
vostok_sim_21970646.trees.vcf	6.189303069527507	7.123163667358643	8.71614703863697	4.5816459749086045	1818.2166779080212	0.07491043722268381	-38829.86326480597
vostok_sim_28148871.trees.vcf	0.2045903827063662	1.2734068258835545	0.01356336039035266	4.98757474500508	17945.253053875425	0.07308159853437501	-11793.218657780933
vostok_sim_10441991.trees.vcf	6.251670769116158	4.424238362566221	7.495835873447392	1.0111412748157012	2242.6546046268554	0.07186632763945763	-8765.40654980888
vostok_sim_27431575.trees.vcf	5.0543219306579195	5.081819584824973	6.022804751997321	0.8756501935771096	2437.954732764937	0.07412760012371926	-9088.56526842013
vostok_sim_19737582.trees.vcf	0.8119879915723487	1.1486545395604526	8.621502330028477	2.398213920311232	8724.186777852949	0.07376547484942002	-4756.076269695885
vostok_sim_19216292.trees.vcf	1.1314446036751857	1.0797962749529626	3.9020107617837922	2.7851512312557487	8192.180398164175	0.07416667578330378	-3196.6062928509205
vostok_sim_30853619.trees.vcf	1.6740706135310244	2.710981646994154	9.985133997374431	1.4956062160292372	4224.598090635272	0.07728060703641884	-3961.458614311045
vostok_sim_26803650.trees.vcf	6.710842902794437	1.3197976704798409	8.86781010956253	3.9066596799312423	3697.9034955644615	0.07394306083719729	-16540.87870713757
vostok_sim_17606738.trees.vcf	0.512016675187037	0.7564390870066519	0.3546408793395797	4.985631622943599	15469.010741081995	0.07319931517563717	-3802.375522451892
vostok_sim_12146933.trees.vcf	1.537504975873775	1.5630936201108538	5.5898374104996575	1.969981515417418	5950.374627702293	0.07507119050732124	-3059.167649087649
vostok_sim_27896350.trees.vcf	5.6085843330924074	4.787986745668905	9.552722089216763	0.6552565688366832	2122.0708218192503	0.07314773301101246	-4827.649801077972
vostok_sim_22429183.trees.vcf	5.052805634639431	3.8280179755962194	7.075525241462262	0.900690397326907	2587.2438809384053	0.07343395666907167	-6107.998322888949
vostok_sim_19372550.trees.vcf	3.793281281489618	3.638655843576256	6.4306370117578195	1.0182311956622718	2980.4402294050988	0.07356284211928822	-5147.313331474457
vostok_sim_29665262.trees.vcf	1.240664506318471	0.9249942644647756	7.608913339397963	1.386999423235771	7826.911735328853	0.07274882555060842	-9233.871209496712
vostok_sim_15651011.trees.vcf	3.315747482319924	3.646433298656709	8.47204620659116	1.091801385783347	2932.147659167594	0.07272758562685867	-4095.4095817100088
vostok_sim_23257379.trees.vcf	7.989965599240144	9.995220406529954	1.119689467509876	4.955598757996698	3293.6578536760067	0.07458191997761562	-77278.09413118302
vostok_sim_21970646.trees.vcf	0.9793528127296951	0.9588650454230564	2.8360084767933706	3.142207414954657	9412.47551814145	0.07491043722268381	-3282.6936111718783
vostok_sim_27431575.trees.vcf	0.8370199049804409	0.7986186944566193	2.102891601957698	3.7306853200196994	11202.432393555018	0.07412760012371926	-3235.8323466568345
vostok_sim_19737582.trees.vcf	0.7993155046977461	0.7599417151639776	2.038356365818956	3.964655727714092	11592.079012646134	0.07376547484942002	-3139.8303389507087
vostok_sim_26818296.trees.vcf	5.551496448618391	4.889097461291298	9.189102208332866	0.9245349473620713	2162.147455731755	0.074277028449175	-6610.40937170122
vostok_sim_27383756.trees.vcf	3.3965607933600377	2.991806361850282	8.91786090027628	1.1042586858862675	3105.0765906012944	0.07337624014390645	-3585.9933373380863
vostok_sim_17606738.trees.vcf	0.732871833488591	0.7431520339685825	1.6392684359094263	4.152092369331443	12491.346476955103	0.07319931517563717	-3274.665025429522
vostok_sim_12146933.trees.vcf	1.0135223193340124	1.029763871808073	3.067015215444283	3.006380151680976	9049.500572484452	0.07507119050732124	-3059.522125576348
vostok_sim_16329606.trees.vcf	1.5847194947261771	1.565296327086265	5.615051182239559	1.9635310983045033	5866.682867054727	0.0740780474640002	-3088.4489283109656
vostok_sim_17850798.trees.vcf	4.242009867474377	3.760656771924436	9.848882122135494	0.8419741535401406	2542.4553847767006	0.07395564005731257	-3826.3529725335156
vostok_sim_20671385.trees.vcf	4.742002032495098	4.748887871308472	9.980982627496585	0.7300895426516479	2236.5166729166103	0.07544800337348104	-4428.329601623509
vostok_sim_20038503.trees.vcf	0.709979451394039	9.703061894492599	4.287751974189417	0.5873507943880485	3552.4066065081915	0.07293842062683527	-52794.50147333968
vostok_sim_16962760.trees.vcf	1.3304893932266766	1.3120052022625321	5.057136403923007	2.270088386265241	6822.784262972004	0.07545380933927504	-3153.720808083317
vostok_sim_30642864.trees.vcf	1.2593402902434216	1.2590341221938355	4.263646479946767	2.416673346283068	7324.9210762827315	0.07400824276344503	-3336.220553059454
vostok_sim_29661401.trees.vcf	1.8393265672427679	3.6188113965190514	8.534495414270994	1.874875109198459	3722.1509354053865	0.07441801876067211	-6335.557834414403
vostok_sim_18048044.trees.vcf	2.6542910935611443	1.3595434098897003	9.982172163685993	1.0896137873559133	4595.602281967898	0.07449363527417158	-7062.767830758699
