vostok_sim_29665262.trees.vcf	14.084404017804964	5.459964277619692	9.629193114620978	10.326112954218493	4.161185002655201	17.01051176835916	19.43701419123068	19.725983404509062	4.150424261484042	6.019800027080371	6.636541195056586	847.1667543527334	0.07274882555060842	-89644.66951397658
vostok_sim_17850798.trees.vcf	18.940889144995303	19.942673228715552	14.33402217766512	3.075881721854761	16.322821735198787	0.3842571983217123	9.93836898791379	19.404236412609574	19.26760952906908	4.2862636764422115	7.922337807362313	445.04054399605394	0.07395564005731257	-21894.23715805653
vostok_sim_36264846.trees.vcf	19.158339114549772	18.659280398138065	8.47229816318031	0.47048631221669845	17.086793035561254	10.863870203752017	1.876154803220423	18.58018446396552	14.284021951152427	10.464936388476502	1.1675624233733795	475.8877996693114	0.07322390870734503	-71271.68688294114
vostok_sim_17606738.trees.vcf	3.9756010011821594	7.533142046199529	7.276143240558964	6.175458963937654	6.869364526042183	10.059815691812386	4.080592764031732	11.249278477586826	19.580557582184206	0.5596397852938406	8.408295061674131	1567.714701432634	0.07319931517563717	-6901.863954771951
vostok_sim_34638595.trees.vcf	19.95788838238409	17.183839815014508	9.519145554760977	7.3044081291972836	16.542061571366272	19.453914431965924	0.04829731388276323	15.877986311876684	19.09438591196399	4.5172532922507775	5.639152185997265	458.94730900439623	0.07350401371947844	-25746.061755939234
vostok_sim_34537881.trees.vcf	16.393955662676202	9.379526707033957	11.784171307322962	19.438771062288733	6.429329244806966	4.491214000989195	6.356688063355705	8.519356877295849	1.6606937775972523	6.065947146714767	1.459109982645963	684.5654762957213	0.07264869437279363	-64453.23300348129
vostok_sim_12146933.trees.vcf	6.7506127033575964	19.959661028593725	14.659543934368935	14.215481190360777	15.130123781109987	10.983928470179338	9.602675224123201	13.43740133593978	6.762444816132281	6.003983353874698	1.104093599497462	701.3260387755408	0.07507119050732124	-78445.36030154102
vostok_sim_27431575.trees.vcf	15.644939710293574	19.08767842791226	14.679505658462569	11.101485067827232	19.94532514811094	2.5690079703854405	6.261601302147297	15.275303373107224	10.36696192514624	10.564350968452656	2.462597234518932	500.71582789128325	0.07412760012371926	-74550.04651790512
vostok_sim_24777429.trees.vcf	17.632125130907855	19.835959133993878	1.429492287291159	1.6498241993161376	11.853412616885594	8.783432644009277	15.795635572161778	15.093064474595101	6.7193842603111165	5.620679261397184	7.792390340929235	488.7399191563865	0.0741122948568592	-35469.023991412716
vostok_sim_22429183.trees.vcf	19.503124103547783	16.39705266598919	16.757670791163655	17.33534068342641	10.041300165066346	2.3905589113098946	19.87193382092378	3.9247128305757983	18.170580319489943	14.359684764146799	1.682857124705598	487.49459659360144	0.07343395666907167	-97587.91757227355
vostok_sim_26803650.trees.vcf	8.68993435612054	4.290038677419565	2.133705387252354	3.540346392010907	15.459035434813948	13.908340553368333	16.186496404512425	4.580080295655534	2.3994409456341255	2.6042724412143508	9.384983878996469	1346.5997255143354	0.07394306083719729	-56590.5476449709
vostok_sim_33604270.trees.vcf	19.94099475977869	17.71899290484494	9.734597212482388	14.076623927667965	19.61671197367485	8.466367196496003	13.156548357685772	10.04512771571212	17.698652427028307	8.496850124515205	3.8412399825759227	466.74533092913276	0.07202476836020687	-57268.99503094911
vostok_sim_18048044.trees.vcf	19.5100152055075	4.9937709513266935	5.231012464430446	3.330863341187104	19.876266672080302	5.698494446725911	1.810509931733297	4.012527646605898	3.3485200161456317	1.5708853730942323	6.676216062783004	961.0102834103765	0.07449363527417158	-24523.902291964638
vostok_sim_30853619.trees.vcf	19.881144792504383	15.644800760386474	3.5982531068422983	15.292711068142548	18.502546233112728	10.062874806686823	17.451104589358252	3.1754600865361127	8.50037725920324	3.568618257831577	2.5174934512550164	514.3931525876088	0.07728060703641884	-19797.05070470907
vostok_sim_34850983.trees.vcf	10.48502107961001	11.24337772646087	17.11540812499582	19.971124801897417	1.462388862204452	3.193051756215568	2.13584777262351	2.7104480140507534	15.587496572322841	5.486602572420879	8.26323596695121	776.017786122661	0.07312754897740485	-61290.30168923742
vostok_sim_19372550.trees.vcf	19.636471179211263	14.697602497259899	0.9583617817850884	12.227096530054782	2.2095452655126513	10.735755294340308	7.085139547714177	0.4961983607225569	14.720186006925273	6.662677005251587	0.9603646216963726	568.4003305085716	0.07356284211928822	-53756.96296370489
vostok_sim_31742876.trees.vcf	19.93737764147367	12.684733611388245	11.619681573606115	16.00094895102764	11.2595295133009	13.90980053200355	12.886514714888962	7.716074807464329	18.68436357335239	2.587787578476458	1.868825545414814	557.3641488231266	0.07276398312709757	-15783.629088278522
vostok_sim_21970646.trees.vcf	12.380850477497768	18.159261415475594	5.369746779377857	13.338668188475568	12.345492522647632	5.6564840632518525	5.196248910103229	14.920107594666652	19.417041023187295	10.702475359463472	6.499694648781415	560.3072144898664	0.07491043722268381	-86163.69469595893
vostok_sim_15651011.trees.vcf	19.62013731856768	14.937965524662356	15.99431033244847	13.31343826616724	19.67165154623283	9.626675245266185	18.645493149167184	1.2442341829293233	13.487340411790369	6.215567477493371	6.783871911432263	503.2582628817824	0.07272758562685867	-44392.317175481105
vostok_sim_23257379.trees.vcf	9.137960231925053	8.342058128887654	12.03853486601751	4.349010790311934	19.902738921051082	8.066345808462792	13.68362200132182	0.42527279470389195	8.720429504844574	6.825297776416641	9.927339685933143	950.3871549692926	0.07458191997761562	-91468.30139458002
vostok_sim_10441991.trees.vcf	12.85101070729813	8.611023187548215	1.7404244142665224	6.802497571479399	17.71818086097187	2.5564257409146234	17.322228862061003	2.4911275713082395	8.699571839278473	4.473432381492252	5.393216230551844	830.0734510447064	0.07186632763945763	-55081.663392764065
vostok_sim_26818296.trees.vcf	12.185065234706022	17.8704436065023	10.702588280749417	19.966853304887227	5.608997166404063	12.558401180934586	13.698337511740048	6.451786261912641	14.169024114908774	6.2756472064717	5.577505667106234	585.5132979168653	0.074277028449175	-53381.717204828514
vostok_sim_12146933.trees.vcf	14.41639465777733	19.879327949305853	0.3047753413743972	10.718106323599963	19.87612746499297	12.101090936715925	8.340308679610613	1.202024147305361	17.88236779854206	8.324079232352542	1.7181346332572636	532.6825322075737	0.07507119050732124	-63823.67461836708
vostok_sim_36027240.trees.vcf	12.066221927973178	19.834422547201328	18.854176501491818	8.741055583537483	16.70456499145828	9.279900754939632	19.448041905991857	7.762649307867219	9.776439137169788	13.445238804000711	8.096726864357406	536.6859809385235	0.0746954068771957	-104135.57915154668
vostok_sim_19216292.trees.vcf	15.033051282390334	19.97690555607459	8.47014992880827	16.284984392584416	5.7787938781466295	16.228454472569215	16.643661158095153	15.457116757110953	7.831098662720786	15.036758923146074	4.834007555930106	482.2605984475745	0.07416667578330378	-102659.36805032674
vostok_sim_29661401.trees.vcf	4.642075147797502	4.508074403059012	2.5798203857506783	2.5091991426948597	3.4073995914648187	3.045748059927148	3.7287370387438283	1.3113379551642264	3.3641303159759004	0.29754159203526415	9.861082776732154	1973.434302850034	0.07441801876067211	-2493.767978994131
vostok_sim_16962760.trees.vcf	0.24649521501260932	15.02327549653442	5.234867791918458	13.338735700248298	12.188655803351699	19.24257049056753	2.1396680763731943	13.479265127188338	17.709563452144973	14.835051272047304	1.0856263492363765	1439.3321196180757	0.07545380933927504	-782464.7992057744
vostok_sim_20671385.trees.vcf	18.014881586737108	15.241515859613914	6.837309351251821	13.649471581384747	3.787254728740527	12.758137461020155	13.122470344524068	1.0309712408584522	7.593993642800469	19.99899542453795	0.22505661604530158	523.2334316524498	0.07544800337348104	-145221.38423564285
vostok_sim_34537881.trees.vcf	16.278320700036186	19.872299732861137	19.442027436225892	0.0737425064361409	16.37036252202919	18.425574682608325	2.095599620966533	10.951836718403474	8.29648954026626	7.161898768419012	2.8676074395666404	485.0251111228896	0.07264869437279363	-48886.56979826213
vostok_sim_35413104.trees.vcf	19.90747905525097	16.003843431008505	0.07083133072767753	5.356179525099803	7.152069565763754	7.439657257783332	17.731877587789505	1.598470818555592	17.149115131810866	5.170731439621771	8.821851231974934	512.547607774459	0.07404209318177228	-33637.43836882277
vostok_sim_30642864.trees.vcf	4.319198170642708	0.9079274334308622	2.253657840513062	10.61974292488054	10.444060017905935	0.5031840643485788	9.150485515924062	1.7174476783452715	18.204158707730745	0.7949473762706661	4.630073747218274	4511.468317245348	0.07400824276344503	-80091.87810012023
vostok_sim_30790330.trees.vcf	18.09669802366582	8.102195014112885	18.323718449652937	19.83861560544955	4.541645572342184	3.002462918349488	15.009559917325113	0.4103999362115409	12.669094975293802	8.017843417043316	4.256938118088159	705.6066796348588	0.07433073637757158	-88535.19569441388
vostok_sim_27383756.trees.vcf	5.89168766220301	17.29674455445706	18.099027815338452	18.14676063539364	12.729815013034733	13.09473990911455	13.495798577487822	5.828503630423136	14.587962339450886	1.6450342887467195	5.946739405730935	887.872865688729	0.07337624014390645	-21390.46013823767
vostok_sim_22429183.trees.vcf	19.336999765023684	19.317224575736763	3.364795070942466	19.594493539958744	3.366135274974682	5.359675778204147	11.731967993722304	15.03260267717121	4.651797604377493	0.10442695615474064	0.11202712693428009	486.89556268181053	0.07343395666907167	-9723.91723375521
vostok_sim_18048044.trees.vcf	13.57952989352672	19.825358301310906	1.7762715776719515	15.574656360916116	4.791321351332517	14.386591454123716	3.8082069211206253	3.673949655997431	14.334731810333453	5.8619200872278645	0.29973755175372063	556.1220343682951	0.07449363527417158	-51749.751752716846
vostok_sim_19372550.trees.vcf	5.900144908088264	12.524149170077587	16.022218003373602	3.8226598656685264	2.9900785370949676	18.60190662564066	6.089064091284368	18.22171675486288	12.912473357071788	7.133663747452611	1.3140506037845219	908.2656067858239	0.07356284211928822	-105289.0621979784
vostok_sim_34638595.trees.vcf	18.35562255016331	15.204843217663484	16.592555887714813	1.3528067575716909	5.978913386829517	11.544265548468054	19.702355241285836	3.7986009131318568	6.09135703316657	7.362950884310654	4.615364816010686	535.7279241103847	0.07350401371947844	-55274.61425382701
vostok_sim_19091005.trees.vcf	6.597031047476752	19.93668818669272	18.295098841344668	8.262050153991956	12.71255981648606	0.2319004067521384	4.8240058552078695	8.907923235201608	19.2817555860126	3.9930234640369586	6.528729583141746	773.3568076694198	0.07285846430743895	-54455.43664708131
vostok_sim_29665262.trees.vcf	19.909037421966	6.789912460265286	9.604636067803387	18.30224737311151	7.499939784743961	18.345010928494847	10.77276402346908	10.152598322954393	9.485487473631382	10.585455446651169	7.582046665437173	680.5681797335054	0.07274882555060842	-122699.66177372857
vostok_sim_28148871.trees.vcf	15.108574867346404	0.9163711056974951	15.578823323818252	13.759435021928786	19.973498576539978	18.21904346127741	9.917400225279955	14.24633637763441	9.137723597149238	19.517095718466592	4.779554336238033	1218.026623418633	0.07308159853437501	-744386.0371824892
vostok_sim_16329606.trees.vcf	2.7479561243424313	12.299955398853779	18.156452215962506	8.248553489270412	11.257627264876975	19.901428747898642	11.396961435600348	12.033038602552258	13.140085081563859	7.523073945700114	8.758711065956719	1310.2833963042165	0.0740780474640002	-191297.30507285355
vostok_sim_30853619.trees.vcf	14.09230752324256	6.381155632783233	0.10705920468212052	7.659341367818728	1.9812317295386972	5.778645069212048	10.802331897257343	15.662809792734704	8.747203592853475	8.370123424751789	5.342853112046803	859.847908844582	0.07728060703641884	-110713.23189186098
vostok_sim_26818296.trees.vcf	14.693399137074294	8.102874944114811	18.051415460190768	10.007136499484526	11.963028953452394	19.88139398072694	1.166965799841047	6.693884404369173	5.028950781581939	9.83390445785088	2.273014352798285	736.1469566020613	0.074277028449175	-108717.41336192437
vostok_sim_24610961.trees.vcf	15.549758787139666	18.775665473855806	10.412524461045255	19.19489635728394	10.00460045160353	4.478527715137911	5.783518965701327	9.320160821118716	12.476477607215267	7.285467045246297	8.059939838813685	512.688913224079	0.07211877495245192	-52901.6943012893
vostok_sim_34370357.trees.vcf	17.385945774980303	11.183879561931231	16.49617109510197	1.8219879936990344	16.645543190273866	12.733842351551408	6.549768052978624	3.622670021000415	15.061041262178712	4.342372146135229	9.985850298319592	611.3412942564195	0.07240177292969023	-38193.26479147897
vostok_sim_17850798.trees.vcf	19.82688504058133	13.167676013580992	3.8182152822026527	9.056950281418542	11.389698095406866	19.522487486183753	6.51960880875316	10.648564158352192	13.75071970688909	6.907033443385969	6.671872900985301	533.0132515818818	0.07395564005731257	-53497.37106282862
vostok_sim_15651011.trees.vcf	7.559564147191245	18.046681017110178	19.783087014744442	15.342452428600016	2.954709314688826	10.689047207702009	3.6161860983812186	10.283959419454922	2.028737776660991	2.992955754956035	0.11371956749952239	652.5638988051699	0.07272758562685867	-77306.24931545649
vostok_sim_20038503.trees.vcf	3.8985724865536677	8.927388191566298	3.0761100765384883	0.0969775322693449	17.26217261948909	2.287419605694176	17.72033799215622	19.86835773741526	8.830330420866137	6.361654009084508	5.801652936816143	1268.9542931071658	0.07293842062683527	-129846.07513192877
vostok_sim_33201027.trees.vcf	19.946273456098332	11.803295950799749	13.148404327110214	10.227820761043384	9.446764565465477	8.304075363640516	12.73359496295905	17.824507190755693	16.200949790900932	2.100701224957841	6.5547680502194785	555.4386755173297	0.07473208281782824	-10365.200177556015
vostok_sim_19737582.trees.vcf	17.362271984568775	19.54076188623509	17.02489397398036	0.3913506137939969	15.452890784488845	11.010976899923786	8.912552402852624	2.9780704056182654	19.629178430208974	5.903510322276834	5.566091580145633	479.45467192916607	0.07376547484942002	-37700.87585415516
vostok_sim_36264846.trees.vcf	7.083383655005089	18.660313586807504	0.6042220376018824	10.745895351129844	14.232036260299687	5.745481998442655	14.436030769606333	12.602173967139771	16.609004781642344	9.490801177123316	4.189672188098132	726.8344259665198	0.07322390870734503	-113377.56887497351
vostok_sim_33604270.trees.vcf	8.354564923454772	4.707709036040251	18.551754284894475	16.681610962926197	13.452843511261635	3.901876978773345	0.05861711875955371	19.929696463947444	5.027366623013628	6.373870485340186	7.069153987062122	1153.9881862131986	0.07202476836020687	-116746.70981436929
vostok_sim_31742876.trees.vcf	16.949639051452785	19.902248227407863	15.677964440899022	9.810324861083966	18.446839209545132	9.298344882951435	13.14803346584011	17.567058973805587	14.55544939727706	10.301428038546563	2.596735292790785	468.8004654343007	0.07276398312709757	-69696.72320848312
vostok_sim_34370357.trees.vcf	1.9269756270382516	1.9366145656050266	1.3767512491336844	0.3638227130023956	1.204298343963653	1.1152149779421368	2.572423101438716	0.7302716650718774	1.182256130657357	0.0821384883992887	4.596704482436949	4633.9541250337015	0.07240177292969023	-2435.08051936341
vostok_sim_27896350.trees.vcf	6.740797916452525	8.66682388855389	17.911643606738245	13.76514350482638	19.395411287122133	17.77394408944514	11.851377025203243	14.556505104132736	2.3763438162813033	7.914919467150085	9.687365137684159	984.8215501438726	0.07314773301101246	-111643.4682554523
vostok_sim_30642864.trees.vcf	7.440847800838706	4.512244927766863	12.38337507548117	19.975170246715408	1.6989089908717776	13.242330042406456	8.699750462961033	11.32822651692552	3.61945581557362	6.077864287609201	5.446654622060421	1296.287043255189	0.07400824276344503	-117248.5177039163
vostok_sim_36027240.trees.vcf	14.786136600502962	3.744427152847093	14.512600586941938	16.995179107924006	4.8577524565664385	18.202067816434717	2.019931106507632	1.1834971148330935	13.066374431440368	4.798819533733098	3.325929920383929	1074.7267102772676	0.0746954068771957	-102100.75594198085
vostok_sim_24777429.trees.vcf	11.922585575168174	19.606082948277653	12.82998081898159	12.94144460892314	9.270678651890117	12.270981160930376	16.725408593067897	9.224219848741237	11.705117330008344	1.317670469127781	7.355585354541402	568.6790683980071	0.0741122948568592	-4275.541944753736
vostok_sim_27431575.trees.vcf	11.72499226105335	4.029755557814209	4.789759472894365	4.3537340499337995	5.354783463644466	0.7689926950119921	16.51624989347576	1.559606657511043	6.895238476382487	1.330240003811739	7.818522356273218	1342.8987043643879	0.07412760012371926	-26058.502908183782
vostok_sim_30790330.trees.vcf	19.547617161513543	15.23919387692395	4.474838078591608	10.159167376829862	12.668478912436775	19.709806099945435	13.360339750383199	9.077800699273313	15.481964542504661	3.9301526203176516	2.3510985308611336	512.5196906186197	0.07433073637757158	-24114.874801841062
vostok_sim_17606738.trees.vcf	6.01420610661094	5.28057690485057	10.903493813408957	5.250103882840088	12.443566416887197	16.932664389872382	11.329719099725004	19.995369769274884	9.104940742675156	7.501396834120969	4.047695764645739	1331.311871810411	0.07319931517563717	-140511.5741505157
vostok_sim_29661401.trees.vcf	14.991576359976014	15.097243402492218	2.52979193519681	8.347568526490717	2.4546780190460233	13.50291664802919	0.08041620455132334	14.201282207613255	3.210351340335696	3.798862431367209	6.965861291809094	620.841297640825	0.07441801876067211	-28019.87737585213
vostok_sim_20671385.trees.vcf	4.236946640783428	3.714775846030223	0.6534745265282257	3.2684588123661302	4.601125841931042	0.9236936013288678	3.911235181074206	2.260925620280431	1.020038986619252	0.2546573777136074	8.72497235114192	2284.081402469336	0.07544800337348104	-2488.8688881990697
vostok_sim_21970646.trees.vcf	5.34858937677618	8.266211163674116	18.539013891861558	11.276022386733393	18.414615590666017	16.965018337554007	12.482103771489431	11.729442322312075	10.253953095477478	7.066978764321962	5.180833765121713	1177.3481756260276	0.07491043722268381	-119539.92155250207
vostok_sim_24610961.trees.vcf	19.681402498403607	12.045112105005257	8.701782843763679	11.466861318530855	5.393847515872262	19.687333129032055	0.3812506355494983	13.416983182066355	16.953036139130717	9.374928479134462	1.4531044176162078	553.5142967182837	0.07211877495245192	-78252.27554212158
vostok_sim_16962760.trees.vcf	18.318784838410785	4.060188398314484	1.8555957364693965	0.6204526443432418	13.290432184698311	9.205316358205522	13.125942117468757	19.7788568434559	11.880931624727474	3.699286228780495	5.121221670556427	944.7368192507038	0.07545380933927504	-74166.89526461373
vostok_sim_28148871.trees.vcf	7.7992222601789125	7.49671691497617	3.58744059132394	4.323413694729941	2.602383130039232	5.297541108950433	4.3153779151213305	4.8400157422686	6.775188516898663	0.4926551992699884	9.856900076193268	1187.541168394449	0.07308159853437501	-2476.201487286049
vostok_sim_34850983.trees.vcf	17.933338179938943	18.718479773481693	12.421903077818358	15.773634487545154	11.2652867993441	8.320387566918557	6.660446568638441	3.4310688221846912	8.075447241062774	2.8091083328534285	8.599300816893907	494.6100181854962	0.07312754897740485	-11943.02446963578
vostok_sim_19091005.trees.vcf	3.6359847988758016	18.477955183184477	11.262123260148613	1.5670512927437883	5.520811579509104	10.750875752146841	9.84563206294041	19.954926167391374	1.2863173830316867	17.909218761258856	7.773507068301961	773.7057251750953	0.07285846430743895	-307160.8256145835
vostok_sim_22429183.trees.vcf	19.961402104145197	18.478747395249226	0.03593825603139209	7.4761265281839	17.59840241269076	10.048822072025562	3.6308665208458595	0.8006839036225901	9.938151827015792	3.568657418874227	9.40259064735513	502.61098433472415	0.07343395666907167	-17780.961120951346
vostok_sim_16329606.trees.vcf	17.589404966036554	14.23527399088891	10.438164516528538	4.503931214373582	0.5074559268700335	11.593686925597769	17.61051925285124	13.843041875385563	9.087781675792602	1.4635765569550787	2.085064322528236	570.4103917675169	0.0740780474640002	-4550.582977013627
vostok_sim_12146933.trees.vcf	16.26862937977703	17.676485574686424	9.91203309674843	17.360198964749355	3.3423522341320573	5.901713626306372	1.9247182928008502	2.4708275368704236	15.286162440745349	2.430449150276902	9.280102374119712	543.0795509021268	0.07507119050732124	-10465.21428809955
vostok_sim_29665262.trees.vcf	19.675554160009966	11.04675702895308	14.423095451580247	4.302306955181907	13.53211992443119	1.4046186757341999	19.644406797889708	0.549888728092722	19.236424320308164	8.679070623756639	3.011882243237833	593.5302470919377	0.07274882555060842	-77370.06600971913
vostok_sim_10441991.trees.vcf	15.367302781517196	9.785571140170415	4.898179936902403	16.986143229731997	15.454152112651581	10.140786270549125	5.158552112717392	18.962395158407976	4.245124880993945	5.447536584170946	9.735973545979812	652.3515820810197	0.07186632763945763	-55168.80525843579
vostok_sim_26803650.trees.vcf	4.239325936967806	12.518463352096747	11.894676890606489	2.5691589806800983	11.0749746883308	5.935356067076554	19.229475190693517	5.4153404945061	10.420131024882275	4.421038760877294	9.896507325658924	1155.7656229255717	0.07394306083719729	-89169.44030492753
vostok_sim_29661401.trees.vcf	16.570523938704287	10.719760664680454	15.139793717528613	11.199324191142912	14.04365256033886	12.073393255255196	11.89251184148101	19.90289747906181	7.494766502484879	10.98710454621958	0.4550852064106124	599.1412213361833	0.07441801876067211	-100372.74541985549
